;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; UR-CGQ ;Saab 340A;; 29 Dec 2013 ; 31 Oct 2013 ;SE-ISZ Täby Air Maintenance ;;;
; UR-CGR ;Saab 340A;; 2014 ; 2014 ; Stored ;;;
