;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; UR-ICD ;Bombardier Challenger 850 (CL-600-2B19); VIP ; 12 Aug 2008 ; 6 Apr 2016 ;UR-ICD Business Jet Travel ;;;
; UR-OAM ;Bombardier Challenger 850 (CL-600-2B19); VIP ; 25 Mar 2010 ; 8 Apr 2015 ;T7-OAM Private ;;;
; UR-RUS ;Bombardier CRJ-200ER (CL-600-2B19); VIP ; 10 Jul 2008 ; 18 Apr 2016 ;T7-RUS Unknown ;;;
