;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; 5Y-DDI ;Fokker F50 Freighter; Cargo ; Due ;; 35 Years ;;
; 5Y-IZZ ;Fokker F50; Y50 ; Due ;; 31.9 Years ;;
; 5Y-JNR ;Fokker F50; Y50 ; Due ;; 28.6 Years ;;
; 5Y-MMA ;Fokker F50; Y50 ; Due ;; 33.1 Years ;;
; 5Y-SMN ;Fokker F50; Y50 ; Due ;; 32.4 Years ;;
; 5Y-SMO ;Fokker F50; Y50 ; Due ;lsd ; 30.7 Years ;;
; 5Y-SMS ;Fokker F50; Y50 ; Due ;; 34.1 Years ;;
