;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; UN-B1111 ;BAC 1-11-401AK One-Eleven; VIP ; Nov 2000 ; Nov 2000 ;UN-B1111 Berkut Air ;;;
; P4-NEN ;Boeing 737-2H4(A);; 1 Nov 1997 ; 12 Apr 1998 ; Written Off ;lsf Palm Beach Aerospace ;;
