;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TC-AGB ;ATR 42-320;; Jan 1994 ; Oct 1994 ;OK-TFE Czech Airlines (CSA) ;lsd ;;
; TC-AGC ;ATR 42-320;; 23 Oct 1993 ; 19 May 1994 ;OK-TFF Czech Airlines (CSA) ;Kismet, lsd ;;
