;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; B-3096 ;Embraer EMB-135BJ Legacy 650; VIP ; 6 Jul 2017 ; 10 Jan 2019 ;PP-LIV Private ;;;
; B-3098 ;Embraer EMB-135BJ Legacy 650; VIP ; 2 Feb 2016 ; 5 Dec 2017 ;B-3098 Private ;;;
; B-3296 ;Embraer EMB-135BJ Legacy 650; VIP ; Mar 2016 ; 5 Apr 2018 ;N650RJ Private ;;;
