;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; ZS-OLC ;Boeing 737-230(A);; 7 Jul 2006 ;; Scrapped ;lsf Safair ;;
; ZS-SIC ;Boeing 737-244(A);; 26 Feb 2010 ;; Scrapped ;;;
; ZS-SIN ;Boeing 737-236(A); C18Y88 ; Sep 2005 ; Jul 2006 ;ZS-SIN Safair ;lsf Safair ;;
; ZS-SIP ;Boeing 737-230(A);; 7 Jul 2006 ;; Scrapped ;;;
; ZS-GAL ;McDonnell Douglas DC-9-32; C84 ; Nov 2003 ; Oct 2005 ;ZS-GAL South African Express Airways ;lsf Global Aviation ;;
