;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N103HA ;Boeing 737-242(A);; 24 Dec 2006 ; 1 Apr 2010 ;TG-REX Private ;;;
; TR-DAL ;Boeing 737-2L9(A);; 25 Nov 2010 ;; Stored ;;;
; TR-LIR ;British Aerospace 146-200A; Y93 ; 4 Feb 2010 ; Aug 2010 ;ZS-SBD African Airline Investments ;lsd ;;
; ZS-DOA ;Saab 340A;; 5 Sep 2007 ; 2010 ;ZS-DOA C&L Aviation Group ;;;
; ZS-PMS ;Saab 340A;; Mar 2007 ; 10 Jun 2013 ;N327PX Unknown ;;;
