;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; C2-RN3 ;Boeing 737-2L7C(A);; 25 Jun 1975 ; 5 Jan 1995 ;PP-SPF VASP ;;;
; C2-RN6 ;Boeing 737-2L7(A);; 29 Sep 1978 ; 8 Dec 1994 ;PP-SPG VASP ;;;
; C2-RN8 ;Boeing 737-2L9(A); F12Y75 ; 14 Sep 1982 ; 8 Dec 1994 ;PP-SPH VASP ;;;
; C2-RN9 ;Boeing 737-2L9(A);; 1 Sep 1983 ; 30 Oct 1985 ;C-FACP CP Air ;;;
; VH-INU ;Boeing 737-3Y0; CY130 ; 26 Jun 2006 ; 14 Oct 2006 ;VH-INU Our Airline ;;;
; C2-RN11 ;Boeing 737-4L7;; 27 Aug 1993 ; 20 Jun 1995 ;VH-TJW Qantas ;;;
; VH-RON ;Boeing 737-4L7;; 8 Jun 1998 ; 10 Nov 2006 ;ZS-OAA Comair ;;;
