;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N992UA ;Boeing 737-291(A);; 28 Feb 2003 ; 25 Jul 2006 ;N2089 WFBN Wells Fargo Bank Northwest ;;;
; N994UA ;Boeing 737-291(A);; 20 Feb 2003 ; 21 Nov 2006 ;N623AV Avstar International Corporation ;lsf Spectrum Aerospace SAL ;;
