;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SP-KTF ;ATR 42-320;; 5 Dec 2011 ; 26 Jul 2012 ;OY-PCE Nordic Aviation Capital (NAC) ;lsd ;;
; SP-KTR ;ATR 42-300;; 11 Nov 2011 ; 26 Jul 2012 ;D-BRAS Rheinland Air Service (RAS) ;;;
; SP-OLH ;ATR 72-202;; 12 Jul 2012 ; 26 Jul 2012 ;SE-MGN West Air Sweden ;;;
; SP-OLL ;ATR 72-201;; Jul 2012 ; Aug 2012 ;EC-LST Swiftair ;lsf Swiftair ;;
