;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SU-LBB ;Airbus A320-212; Y174 ; May 2002 ; Aug 2002 ;SU-LBB Lotus Air ;lsf Lotus Air ;;
; 5X-ONE ;McDonnell Douglas DC-10-30;; 1 Feb 2002 ; 11 Jan 2003 ; Scrapped ;;;
; 5X-TRE ;McDonnell Douglas DC-9-51;; 15 Jul 2002 ; Jul 2003 ;5X-TRE Ghana Airways ;lsd ;;
; 5X-TWO ;McDonnell Douglas DC-9-51;; 1 Oct 2002 ; Jul 2003 ;5X-TWO Ghana Airways ;lsd ;;
