;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N801MG ;Douglas DC-8-62H;; 1 Jun 1995 ; 1995 ;N801MG Kalitta American International Airways ;lsf Kalitta American International Airways ;;
; N802MG ;Douglas DC-8-62H;; 30 Jun 1995 ; 16 May 1996 ;N802MG Kalitta American International Airways ;lsf Kalitta American International Airways ;;
