;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-AZUK ;BAC 1-11-476FM One-Eleven;; 3 Oct 1989 ; 15 Feb 1991 ;G-AZUK Ryanair Europe ;;;
; G-DJOS ;BAC 1-11-531FS One-Eleven;; 25 Apr 1990 ; 6 Dec 1990 ;G-DJOS Ryanair Europe ;lsd ;;
; G-EKPT ;BAC 1-11-523FJ One-Eleven;; 30 Apr 1990 ; 17 Dec 1990 ;G-EKPT Ryanair Europe ;;;
; G-FLRU ;BAC 1-11-518FG One-Eleven;; 4 May 1990 ; Apr 1991 ;G-FLRU Ryanair Europe ;lsd ;;
; G-BNIH ;ROMBAC 1-11-561RC One-Eleven;; 17 Aug 1987 ; 1 Jun 1990 ;G-BNIH Ryanair Europe ;The Spirit of Europe, lsf TAROM ;;
