;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 5N-BDP ;Boeing 737-2B7(A);; 24 Oct 2003 ; 13 Apr 2007 ;N281AU Jetran ;lsf Alameda Corporation ;;
; 5N-BGU ;Boeing 737-2B7(A);; 1 Jan 2006 ;; Stored ;lsd ;;
