;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HB-AEF ;Dornier 328-110;; 10 May 2001 ; 16 Jun 2001 ;HB-AEF Swisswings ;lsf Swisswings ;;
; HC-BXO ;Dornier 328-120;; 29 Jul 1997 ;; Scrapped ;;;
; HC-BXP ;Dornier 328-120;; 29 Jul 1997 ; 15 Apr 1998 ;D-CHIC Suckling Airways ;;;
; HC-CFC ;Dornier 328-110;; 16 Jul 2006 ; Nov 2014 ;HK-5053 ADA Colombia ;;;
; HC-CFI ;Dornier 328-110;; 5 Apr 2006 ; 27 Jun 2012 ;HK-4849 ADA Colombia ;;;
; HC-CFS ;Dornier 328-110;; 27 Oct 2006 ; Apr 2013 ;HK-4917 ADA Colombia ;;;
