;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; D-AXLA ;Airbus A320-232;; 24 May 2006 ; 23 Nov 2006 ;D-AXLA XL Airways Germany ;lsf Air New Zealand ;;
; D-AXLC ;Airbus A320-214;; 3 Jul 2006 ; 11 Jul 2006 ;D-AXLC Hellas Jet ;lsd ;;
