;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; JA8413 ;Boeing 737-281(A);; 15 Mar 1983 ; 1 Apr 1987 ;JA8413 Air Nippon ;;;
