;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; D-CHBA ;Saab 340A;; 20 Feb 1989 ; 22 Aug 1990 ;SE-KRS Saab Aircraft ;Paula Modersohn Becker ;;
; D-CHBB ;Saab 340A;; 31 Mar 1989 ; 22 Aug 1990 ;SE-KRT Saab Aircraft ;Georg Duckwitz ;;
; D-CHBC ;Saab 340A(QC);; 17 Oct 1989 ; 22 Aug 1990 ;SE-KRN SalAir Sweden ;Wilhelm Kaiser , lsd ;;
