;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; YU-ALO ;ATR 72-202;; Jan 1999 ; Jan 2001 ;YU-ALO JAT Yugoslav Airlines ;lsf JAT Airways ;;
; YU-ALP ;ATR 72-202;; Jun 1999 ; 29 Oct 2003 ;YU-ALP JAT Airways ;lsf JAT Yugoslav Airlines ;;
