;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; UP-B3708 ;Boeing 737-548(WL);; 28 Feb 2011 ; Oct 2011 ;UR-AAM AeroSvit Airlines ;;;
; UP-DC101 ;McDonnell Douglas DC-10-40(F); Cargo ; Feb 2009 ; Jan 2013 ;N855VV WTC - Wilmington Trust Company ;;;
; UP-DC102 ;McDonnell Douglas DC-10-40(F); Cargo ; Feb 2009 ; 20 Nov 2012 ;N823VV WTC - Wilmington Trust Company ;;;
