;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N5017K ;Lockheed L-188A Electra;; Sep 1971 ; Apr 1972 ;N5017K International Air Leases (IAL) ;Miss Florida, lsd ;;
; N9709C ;Lockheed L-188A Electra;; 10 Jul 1970 ; 10 Feb 1971 ;N9709C Boeing Aircraft Holding Company ;lsd ;;
