;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N1018N ;Boeing 757-22L;; 27 Nov 2001 ; 16 Jan 2002 ;N610G Raytheon Services LLC ;;;
; N757AV ;Boeing 757-23A;; 17 Feb 2000 ; 10 Jul 2002 ;N757AV Kodiak Associates LLC ;;;
