;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; CS-TLR ;ATR 42-320;; 9 Sep 2005 ; 28 Sep 2007 ;EI-SLI Air Contractors ;lsd ;;
; LY-DOT ;ATR 42-300;; Dec 2004 ; Sep 2005 ;LY-DOT DOT LT ;lsf DOT LT ;;
; CS-TGG ; Dornier Do-228-202K ;; 1995 ; 12 Jul 2008 ;CS-TGG Aero VIP ;;;
