;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TF-CSC ;Dornier 328-110; Y32 ; 17 Oct 2005 ; 30 Jan 2008 ;TF-CSC City Star Airlines ;;;
; TF-CSD ;Dornier 328-120; Y32 ; 10 Aug 2007 ; 30 Jan 2008 ;TF-CSD City Star Airlines ;;;
