;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HR-AVR ;Boeing 737-232(A);; 2011 ; Oct 2016 ;HR-AVR AVIATSA ;;;
; XA-UHZ ;Boeing 737-201(A);; 24 Oct 2014 ; 2017 ;XA-UHZ Global Air ;lsf Global Air ;;
; HR-AYS ;Boeing 737-5Y0;; May 2017 ; Oct 2017 ;XA-UZK Global Air ;;;
; HR-EMH ;Boeing 737-5Y0;; Jul 2014 ; 19 Jan 2018 ;HC-CTF Aero Regional ;;;
