;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; LN-KOD ; Embraer EMB-120RT Brasilia ; Y30 ; 7 Nov 1986 ; 1 May 1989 ;LN-KOD Wideroe Norsk Air ;;;
; LN-KOE ; Embraer EMB-120RT Brasilia ; Y30 ; 27 Oct 1987 ; 1 May 1989 ;LN-KOE Wideroe Norsk Air ;;;
