;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EX-086 ;BAC 1-11-525FT One-Eleven; Y104 ; 7 May 2009 ; 1 Jun 2009 ; Preserved ;;;
; EX-215 ;BAC 1-11-510ED One-Eleven;; 4 Mar 2008 ; 4 Mar 2008 ; Scrapped ;;;
; EX-103 ;ROMBAC 1-11-561RC One-Eleven;; 10 Feb 2008 ; 2009 ; Scrapped ;;;
