;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; XA-BML ;Saab 340A(F); Cargo ; 28 Jun 2006 ; 31 Jul 2009 ;XA-BML DHL ;;;
; XA-MDG ;Saab 340A(F); Cargo ; 18 Mar 2008 ; 18 Nov 2011 ;N901BC IBC Airways ;;;
; XA-STX ;Saab 340A(F); Cargo ; 5 Mar 2007 ; 13 Jan 2011 ;XA-STX DHL ;;;
