;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HB-IPL ;Airbus A310-325; C34Y187 ; 1 Nov 1997 ; 16 Dec 1999 ;A4O-OC Oman Air ;;;
; HB-IPM ;Airbus A310-325; C34Y187 ; 1 Nov 1997 ; 25 Nov 1999 ;A4O-OD Oman Air ;lsd ;;
; HB-IHR ;Boeing 757-2G5; C51Y158 ; 19 Apr 2000 ; 5 Oct 2001 ;HB-IHR Belair ;;;
; HB-IHS ;Boeing 757-2G5; C51Y158 ; 28 Apr 2000 ; 5 Oct 2001 ;HB-IHS Belair ;lsd ;;
; HB-IHT ;Boeing 767-35HER; C26Y238 ; 2 Oct 1999 ; 1 Oct 2000 ;C-GHLA Canadian Airlines International ;Blue Window cs ;;
; HB-IHU ;Boeing 767-35HER; C26Y238 ; 28 Oct 1999 ; 29 Nov 2000 ;C-GHLK Canadian Airlines International ;Blue Window cs ;;
; HB-IHV ;Boeing 767-3BGER; C24Y245 ; 11 Aug 2000 ; 5 Oct 2001 ;OO-IHV Sobelair ;;;
; HB-IHW ;Boeing 767-3BGER; C24Y245 ; 27 Sep 2000 ; 5 Oct 2001 ;ET-ALH Ethiopian Airlines ;;;
