;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OK-CCA ;Boeing 737-31S; Y148 ; 28 Dec 2010 ; 23 May 2012 ;YR-ADB Carpatair ;lsd ;;
; OK-CCB ;Boeing 737-42C;; 2 Jun 2011 ; 1 Feb 2012 ;F-WTBB Unknown ;lsf UniCapital ;;
