;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; JA801B ;De Havilland Canada DHC-8-201Q Dash 8; Y37 ; 26 Mar 2001 ;; 21.2 Years ;;
; JA802B ;De Havilland Canada DHC-8-201Q Dash 8; Y37 ; 12 Dec 2001 ;; 20.3 Years ;;
; JA803B ;De Havilland Canada DHC-8-202Q Dash 8;; 9 Oct 2020 ;; 22.8 Years ;;
