;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SX-BAY ;Airbus A300B4-203;; 4 Mar 1995 ; Dec 1996 ;F-WHPJ Airbus Financial Services (AFS) ;lsd ;;
; SX-BAZ ;Airbus A300B4-203;; May 1995 ; Dec 1996 ;F-WHPK Airbus Financial Services (AFS) ;lsd ;;
; SX-BFI ;Airbus A300B4-203;; 12 Dec 1995 ; 7 Jan 1997 ;AP-BFL PIA Pakistan International Airlines ;;;
