;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OB-1631 ;Airbus A300B4-203;; 24 Oct 1995 ; 27 Jul 1996 ;RP-C8884 Grand Air ;lsf Faucett Peru ;;
; OB1611 ;Airbus A300B4-203;; 11 Apr 1995 ; 25 Jun 1996 ;N861PA Pan American Airways ;lsf Faucett Peru ;;
; SE-DSG ;Airbus A300B4-203;; 30 Oct 1995 ; 17 Nov 1995 ;OB1634 Faucett Peru ;;;
