;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TC-BIR ;Boeing 737-3M8;; 9 May 1996 ; 11 May 1996 ;OO-SBX Sobelair ;;;
; TC-GEN ;Boeing 757-225;; 31 Mar 1995 ; 6 Feb 1996 ; Written Off ;;;
; TC-GUL ;Boeing 757-225;; 27 Apr 1992 ; 1 Dec 1993 ;N747BJ Boeing ;;;
; TC-ASK ;Boeing 767-269ER;; 6 Nov 1996 ; 27 Nov 1996 ;TR-LEJ Air Gabon ;;;
; TC-MAB ;Douglas DC-8-61; Y254 ; 10 Aug 1989 ; 1 Dec 1994 ;N852AX Airborne Express ;;;
