;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 9Y-TJC ;Boeing 737-2H4(A);; 13 Jul 1998 ; 17 Jan 2001 ;N74PW FSBU First Security Bank of Utah ;;;
; 9Y-TJG ;Boeing 737-2Q8(A);; 5 Mar 1999 ; 17 Jan 2001 ;N71PW FSBU First Security Bank of Utah ;lsd ;;
; 9Y-TJH ;Boeing 737-2T5(A);; 5 Mar 1999 ; 17 Jan 2001 ;N75PW FSBU First Security Bank of Utah ;lsd ;;
