;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N1235V ;Airbus A319-132; Y144 ; 16 Nov 2013 ; 16 Jan 2017 ;N1235V Intertrade ;lsd ;;
; N1821V ;Airbus A319-132; Y144 ; 9 May 2014 ; 9 Jan 2017 ;HS-PPS Bangkok Airways ;lsd ;;
