;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N111VM ;Boeing 737-7GV(WL) BBJ; VIP ; 28 Feb 2007 ; 4 Apr 2017 ;VQ-BLX Gama Aviation ;;;
; VP-BVS ;Embraer EMB-135BJ Legacy 600; VIP ; 10 Jan 2007 ; 24 Feb 2014 ;PH-ARO ASL - Private Jet Service ;;;
; VP-CNJ ;Embraer EMB-135BJ Legacy; VIP ; 20 Dec 2007 ; 8 May 2010 ;EC-LGG Aerodynamics Malaga ;;;
; VP-BLA ; Gulfstream Aerospace G-V-SP Gulfstream G550 ;; 9 Aug 2004 ; 12 Mar 2009 ;N424GA Gulfstream Aerospace ;;;
