;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; 4L-ABA ;Airbus A300B4-203(F); Cargo ; Feb 2017 ; Parked TBS ; 40.5 Years ;;
; 4L-ABI ;Airbus A300F4-203; Cargo ; Jul 2015 ; Parked TBS ; 38.4 Years ;;
; 4L-AMS ;Airbus A300B4-203(F); Cargo ; 2017 ; Parked TBS ; 41.1 Years ;;
