;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; YR-FZA ;Fokker F100; Y105 ; 11 Aug 2014 ; Feb 2015 ;YR-FZA Carpatair ;;;
; ER-SFA ;Saab 2000; Y50 ; 23 Dec 2003 ; 23 Feb 2011 ;SE-LXK Golden Air ;;;
; ER-SFB ;Saab 2000; Y50 ; 25 Dec 2004 ; 10 Sep 2013 ;OY-SFB Nordic Aviation Capital (NAC) ;;;
; ER-SGA ;Saab 340B; Y33 ; Mar 1998 ; 18 Oct 2000 ;HB-AKP Crossair ;lsf Crossair ;;
; ER-SGB ;Saab 340B;; Oct 2000 ; 12 Jul 2006 ;VH-ZLX REX Airlines ;;;
; ER-SGC ;Saab 340B;; 3 Aug 2001 ; Mar 2005 ;SE-F60 Saab Aircraft ;lsf Swiss ;;
