;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; XA-LSA ;Douglas DC-8-21(F); Cargo ; 17 Jul 1979 ; Jan 1984 ;N4929U Southern Air Transport ;lsf Southern Air Transport ;;
; N995WL ;Douglas DC-8-32;; 11 Feb 1979 ; 30 Jun 1979 ;N995WL Conner Air Lines ;lsf Conner Air Lines ;;
