;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HA-LKR ;Boeing 737-33V; Y149 ; 22 Jun 2005 ; 16 Feb 2007 ;YL-BBK Air Baltic ;lsd ;;
; HA-LKS ;Boeing 737-33V; Y149 ; 11 Jun 2005 ; 18 Dec 2006 ;YL-BBL Air Baltic ;lsd ;;
; HA-LKT ;Boeing 737-33V; Y149 ; 3 Jun 2005 ; 30 Jan 2007 ;G-THOO Thomsonfly ;lsd ;;
; HA-LKU ;Boeing 737-33V; Y149 ; 10 Jun 2005 ; 22 Mar 2008 ;F-GZTB Europe Airpost ;lsd ;;
; HA-LKV ;Boeing 737-33V; Y149 ; 3 Nov 2005 ; 29 Jan 2008 ;F-GZTA Europe Airpost ;lsd ;;
; HA-LKO ;Boeing 737-5Y0; Y133 ; 23 Oct 2003 ; 20 Jul 2005 ;OM-SEF SkyEurope Airlines ;lsd ;;
; HA-LKP ;Boeing 737-5Y0; Y133 ; 4 Jun 2004 ; Aug 2005 ;OM-SEG SkyEurope Airlines ;lsd ;;
; HA-LKM ;Boeing 737-76N(WL); Y149 ; 18 May 2007 ; 31 Oct 2007 ;OM-NGM SkyEurope Airlines ;lsd ;;
