;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; LV-AXV ;Saab 340A;; 18 Sep 1987 ; 28 Aug 2003 ;N94BN Saab Aircraft Leasing ;;;
; LV-YOB ;Saab Fairchild 340A;; 29 Mar 1998 ; 14 Oct 2005 ;N441EA Bimini Island Air ;;;
