;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; LZ-FAB ;ATR 42-320(F); Cargo ; 3 Sep 2018 ; 19 Feb 2020 ;HA-KAN Fleet Air International ;;;
; LZ-FAC ;ATR 42-320(F); Cargo ; 14 Dec 2018 ; May 2020 ;HA-KAM Fleet Air International ;;;
; LZ-FAD ;ATR 72-202(F); Cargo ; 14 Jan 2020 ; 13 Jul 2020 ;HA-KAO Fleet Air International ;;;
