;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 4L-AJD ;Airbus A320-214;; 6 Oct 2014 ; 24 Jan 2015 ;SX-BDS Aerovista ;lsd ;;
; 4L-AJC ;Boeing 737-33R;; 18 Jul 2014 ; 25 May 2015 ;SX-BDU Aerovista ;;;
; 4L-AJW ;Boeing 737-3U3;; 5 Sep 2014 ; Apr 2015 ;9H-AJW Maleth-Aero ;;;
