;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; ZS-VDB ;Boeing 737-31L; Y148 ; Dec 2016 ; Sep 2017 ;ZS-VDB Mango ;lsf Star Air Cargo ;;
; ZS-BBI ;Embraer ERJ-145LR; Y50 ; 1 Sep 2015 ; Apr 2016 ;ZS-BBI Solenta Aviation ;opby Solenta Aviation ;;
; ZS-BBJ ;Embraer ERJ-145LR; Y50 ; 1 Sep 2015 ; Jan 2017 ;ZS-BBJ Solenta Aviation ;opby Solenta Aviation ;;
