;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SP-LLA ;Boeing 737-45D; Y162 ; May 2009 ; 15 Jun 2010 ;EI-EMW GECAS ;lsd ;;
; SP-LLE ;Boeing 737-45D; CY162 ; Jan 2010 ; 11 Nov 2015 ;SP-LLE LOT - Polish Airlines ;opby LOT - Polish Airlines ;;
; SP-LLF ;Boeing 737-45D; Y162 ; 27 Aug 2009 ; 25 May 2012 ;SP-LLF LOT - Polish Airlines ;lsf LOT - Polish Airlines ;;
; SP-LLG ;Boeing 737-45D; Y162 ; 1 Jun 2009 ; Dec 2011 ;SP-LLG LOT - Polish Airlines ;lsf LOT - Polish Airlines ;;
; SP-LLK ;Boeing 737-4Q8; Y162 ; 13 Aug 2009 ; 11 Nov 2012 ;AP-BJT Shaheen Air ;;;
; SP-LLL ;Boeing 737-4Q8; Y162 ; 3 Jun 2009 ; Nov 2011 ;SP-LLL LOT - Polish Airlines ;lsf LOT - Polish Airlines ;;
