;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EX-37402 ;Boeing 737-42R; Y168 ; 6 Dec 2013 ; 24 Aug 2015 ;EX-37402 Air Manas ;Aichurok ;;
; EX-37801 ;Boeing 737-82R(WL); Y189 ; 18 Dec 2014 ; 24 Aug 2015 ;EX-37801 Air Manas ;Akmaral ;;
