;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; N304AG ;Saab 340B+; Y34 ; 28 Jul 2021 ;; 24.8 Years ;;
; N417XJ ;Saab 340B+; Y34 ; 12 Nov 2021 ;; 24.8 Years ;;
