;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; ZS-ATR ;ATR 42-320;; 2008 ; 2009 ;ZS-ATR Federal Air ;;;
; ZS-OSN ;ATR 42-320;; 9 Jul 2006 ; 28 Nov 2008 ;C-FCIJ Calm Air ;;;
