;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; ZK-SLA ;Boeing 737-377;; 1 Feb 2005 ; 18 Aug 2005 ;YR-BAC Blue Air ;lsf Airwork ;;
; VH-NJD ;British Aerospace 146-100; C8Y58 ; 15 May 1997 ; 1 Jan 1998 ;VH-NJD National Jet Systems ;lsf National Jet Systems ;;
; VH-FWI ;Fokker F100;; 26 Jun 2004 ; 14 Jan 2005 ;VH-FWI Alliance Airlines ;opby Alliance Airlines ;;
