;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 9V-TRA ;Boeing 737-3Y0;; 30 Jul 1990 ; 1 Apr 1991 ;9V-TRA SilkAir ;lsd ;;
; 9V-TRB ;Boeing 737-3Y0;; 7 Jan 1991 ; 1 Apr 1992 ;9V-TRB SilkAir ;lsd ;;
; 9V-TRC ;Boeing 737-3L9;; 4 Oct 1991 ; 1 Apr 1992 ;9V-TRC SilkAir ;;;
; 9V-TRY ;McDonnell Douglas MD-87 (DC-9-87);; 20 Jan 1989 ; 1 Mar 1991 ;XA-RUO La Tur Airlines ;lsd ;;
