;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; LV-WON ;Saab 340A;; May 1998 ; 24 Feb 2000 ;LV-WON Saab Aircraft Leasing ;lsd ;;
; LV-WXE ;Saab 340A;; 10 Jul 1997 ; 11 Feb 2000 ;LV-WXE Saab Aircraft Leasing ;;;
; LV-WYS ;Saab 340A;; Oct 1997 ; 25 Feb 2000 ;LV-WYS Saab Aircraft Leasing ;lsd ;;
