;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; XA-UTK ; De Havilland Canada DHC-6-310 Twin Otter ;; 2 Dec 2013 ; 15 Feb 2018 ;C-FZDQ Kenn Borek Air ;;;
; XA-UQY ;De Havilland Canada DHC-8-102 Dash 8;; 25 May 2012 ; 2 Oct 2018 ;C-GOKN Unknown ;;;
; XA-URH ;De Havilland Canada DHC-8-102 Dash 8;; 11 Jul 2012 ; 28 Jun 2018 ;C-FKVN Unknown ;;;
