;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SU-MWA ;Airbus A310-304; F18Y190 ; Sep 2001 ; 2006 ; Derelict ;Almahrousa ;;
; SU-MWB ;Airbus A310-304; F18Y190 ; 1 Aug 1999 ; 22 Jan 2004 ;EP-IBK Iran Air ;lsd ;;
; SU-MWC ;Boeing 737-683; Y123 ; 20 Mar 2009 ; 4 May 2010 ; Preserved ;;;
; SU-MWD ;Boeing 737-86N(WL);; 10 Jun 2010 ; 27 Apr 2012 ;PK-CLA Sriwijaya Air ;lsd ;;
; SU-MWE ;Boeing 737-8Q8(WL); Y189 ; 16 Aug 2010 ; 31 Dec 2012 ;EI-FBT ILFC ;lsd ;;
; SU-MWF ;Boeing 737-8Q8(WL); Y189 ; 17 Dec 2010 ; 28 Mar 2013 ;EI-EOP ILFC ;lsd ;;
