;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; JA81RC ;Bombardier DHC-8-402Q Dash 8 Combi; Y50/Cargo ; 11 Jan 2016 ;; 6.5 Years ;;
; JA82RC ;Bombardier DHC-8-402Q Dash 8 Combi; Y50/Cargo ; 15 Mar 2016 ;; 6 Years ;;
; JA83RC ;Bombardier DHC-8-402Q Dash 8 Combi; Y50/Cargo ; 3 Jan 2017 ;; 5.2 Years ;;
; JA84RC ;Bombardier DHC-8-402Q Dash 8 Combi; Y50/Cargo ; 13 Mar 2017 ;; 5 Years ;;
; JA85RC ;Bombardier DHC-8-402Q Dash 8 Combi; Y50/Cargo ; 7 Dec 2017 ;; 4.3 Years ;;
