;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; LV-WON ;Saab 340A;; 29 Feb 1996 ; May 1998 ;LV-WON Kaiken Lineas Aereas ;lsd ;;
; LV-WTF ;Saab 340A;; 12 Mar 1997 ; Apr 1998 ;D-COLE OLT ;lsd ;;
