;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N5016 ;BAC 1-11-401AK One-Eleven;; 3 May 1976 ; 21 Oct 1976 ;N5016 National Aircraft Leasing ;lsd ;;
; N124AJ ;Douglas DC-8-33(F); Cargo ; 10 Mar 1976 ; Mar 1976 ;N124AJ EgyptAir ;lsd ;;
