;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EC-IDG ;ATR 42-320;; 29 Aug 2008 ; 20 Oct 2008 ;EC-IDG Top-Fly ;;;
