;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HC-COP ;Boeing 737-5Y0;; Jan 2014 ; Jul 2015 ;HC-COP LAC Linea Aerea Cuencana ;;;
; HC-CPC ;Boeing 737-5Y0;; Jan 2014 ; Jul 2014 ;HR-EMH EasySky Airlines ;;;
