;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N302GC ;Embraer ERJ-135LR; C16 ; 4 Dec 2002 ; 30 Jul 2004 ;N302GC Chautauqua Airlines ;;;
; N303GC ;Embraer ERJ-135LR;; 22 Feb 2003 ; 13 Aug 2004 ;N303GC Chautauqua Airlines ;lsd ;;
