;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; UR-IMF ;Saab 340B(QC);; 17 Sep 2011 ; Dec 2012 ;UR-ALC AeroJet ;;;
; UR-IMS ;Saab 340B; Y33 ; Mar 2008 ; May 2012 ;UR-IMS Air Urga ;;;
; UR-IMX ;Saab 340B; Y33 ; 1 Dec 2007 ; 26 Mar 2013 ;UR-IMX Air Urga ;;;
