;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; D-CPRP ;Dornier 328-110;; Jun 2006 ; Sep 2007 ;D-CPRP Cirrus Airlines ;;;
; D-CPRW ;Dornier 328-110;; 10 Jul 2006 ; 2007 ;D-CPRW Cirrus Airlines ;;;
; D-CTOB ;Dornier 328-110;; 29 Apr 2005 ; Aug 2007 ;D-CTOB Cirrus Airlines ;;;
