;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 9H-AMW ;Boeing 737-4Q8; Y168 ; 7 Feb 2017 ; 6 May 2017 ;9H-AMW Air Horizont ;lsf Aerotron ;;
; 9H-KAT ;Boeing 737-405;; Oct 2016 ; 27 Dec 2016 ;SX-MAH Air Mediterranean ;lsf Aerotron ;;
; 9H-VVB ;Boeing 737-4K5; Y167 ; 31 May 2017 ; 21 Jul 2017 ;SX-MAI Air Mediterranean ;;;
